cyp,metric,score
BOM_1A2,rec_rdc,0.0
BOM_1A2,auc_rdc,0.0
BOM_1A2,apc_rdc,0.0
BOM_1A2,jac_som,0.15111220981859455
BOM_1A2,f1s_som,0.26026554167262395
BOM_1A2,prc_som,0.16225586197917938
BOM_1A2,rec_som,0.748062015503876
BOM_1A2,auc_som,0.9242071077130012
BOM_1A2,apc_som,0.2764699694583868
BOM_2A6,auc_subs,0.6888528138528138
BOM_2A6,apc_subs,0.24567010399727374
BOM_2A6,f1s_subs,0.0579710144927536
BOM_2A6,rec_subs,0.047619047619047596
BOM_2A6,prc_subs,0.07407407407407407
BOM_2A6,jac_bond_som,0.08515460504072353
BOM_2A6,f1s_bond_som,0.15626504344989553
BOM_2A6,prc_bond_som,0.10761979575805179
BOM_2A6,rec_bond_som,0.45161290322580644
BOM_2A6,auc_bond_som,0.9213998763103053
BOM_2A6,apc_bond_som,0.129107318140642
BOM_2A6,jac_atom_spn,0.08492063492063491
BOM_2A6,f1s_atom_spn,0.1563325563325563
BOM_2A6,prc_atom_spn,0.08492063492063491
BOM_2A6,rec_atom_spn,1.0
BOM_2A6,auc_atom_spn,0.9943693693693693
BOM_2A6,apc_atom_spn,0.38888888888888884
BOM_2A6,jac_oxc,0.10792182003286054
BOM_2A6,f1s_oxc,0.19234997029114675
BOM_2A6,prc_oxc,0.1403373638724179
BOM_2A6,rec_oxc,0.40277777777777785
BOM_2A6,auc_oxc,0.9676048787025868
BOM_2A6,apc_oxc,0.1586343460746165
BOM_2A6,jac_oxi,0.06092612483589924
BOM_2A6,f1s_oxi,0.10937589628864793
BOM_2A6,prc_oxi,0.06473715021660223
BOM_2A6,rec_oxi,0.6666666666666666
BOM_2A6,auc_oxi,0.8999573265055743
BOM_2A6,apc_oxi,0.16258169169106268
BOM_2A6,jac_epo,0.0
BOM_2A6,f1s_epo,0.0
BOM_2A6,prc_epo,0.0
BOM_2A6,rec_epo,0.0
BOM_2A6,auc_epo,0.0
BOM_2A6,apc_epo,0.0
BOM_2A6,jac_sut,0.0
BOM_2A6,f1s_sut,0.0
BOM_2A6,prc_sut,0.0
BOM_2A6,rec_sut,0.0
BOM_2A6,auc_sut,0.6599488163787587
BOM_2A6,apc_sut,0.02759352944850413
BOM_2A6,jac_dhy,0.0
BOM_2A6,f1s_dhy,0.0
BOM_2A6,prc_dhy,0.0
BOM_2A6,rec_dhy,0.0
BOM_2A6,auc_dhy,0.0
BOM_2A6,apc_dhy,0.0
BOM_2A6,jac_hys,0.1111111111111111
BOM_2A6,f1s_hys,0.16666666666666666
BOM_2A6,prc_hys,0.16666666666666666
BOM_2A6,rec_hys,0.16666666666666666
BOM_2A6,auc_hys,0.7428205743540518
BOM_2A6,apc_hys,0.5005654218681793
BOM_2A6,jac_rdc,0.0
BOM_2A6,f1s_rdc,0.0
BOM_2A6,prc_rdc,0.0
BOM_2A6,rec_rdc,0.0
BOM_2A6,auc_rdc,0.8667626359564938
BOM_2A6,apc_rdc,0.004051897525636433
BOM_2A6,jac_som,0.08484528832630094
BOM_2A6,f1s_som,0.15577087747752458
BOM_2A6,prc_som,0.10289422276050735
BOM_2A6,rec_som,0.46875
BOM_2A6,auc_som,0.9247364118177718
BOM_2A6,apc_som,0.12802008680541932
BOM_2B6,auc_subs,0.7059082892416225
BOM_2B6,apc_subs,0.3803936098884364
BOM_2B6,f1s_subs,0.387536550657118
BOM_2B6,rec_subs,0.6666666666666666
BOM_2B6,prc_subs,0.2852875312724155
BOM_2B6,jac_bond_som,0.0921379345292388
BOM_2B6,f1s_bond_som,0.16796873940769577
BOM_2B6,prc_bond_som,0.09801552543993859
BOM_2B6,rec_bond_som,0.6833333333333332
BOM_2B6,auc_bond_som,0.9141115685799629
BOM_2B6,apc_bond_som,0.12847691358376553
BOM_2B6,jac_atom_spn,0.15128205128205122
BOM_2B6,f1s_atom_spn,0.2625583566760037
BOM_2B6,prc_atom_spn,0.19629629629629627
BOM_2B6,rec_atom_spn,0.4000000000000001
BOM_2B6,auc_atom_spn,0.8828767123287672
BOM_2B6,apc_atom_spn,0.17182344636060923
BOM_2B6,jac_oxc,0.08966660438147978
BOM_2B6,f1s_oxc,0.16418119534644465
BOM_2B6,prc_oxc,0.09718954248366009
BOM_2B6,rec_oxc,0.56
BOM_2B6,auc_oxc,0.9211293436293437
BOM_2B6,apc_oxc,0.07367541521392307
BOM_2B6,jac_oxi,0.08688386566215515
BOM_2B6,f1s_oxi,0.15510687157745975
BOM_2B6,prc_oxi,0.08814440110892197
BOM_2B6,rec_oxi,0.9166666666666666
BOM_2B6,auc_oxi,0.9862112472963229
BOM_2B6,apc_oxi,0.32107682150626676
BOM_2B6,jac_epo,0.12222222222222219
BOM_2B6,f1s_epo,0.20634920634920637
BOM_2B6,prc_epo,0.19444444444444442
BOM_2B6,rec_epo,0.25
BOM_2B6,auc_epo,0.935254101640656
BOM_2B6,apc_epo,0.26817377694243366
BOM_2B6,jac_sut,0.611111111111111
BOM_2B6,f1s_sut,0.7222222222222222
BOM_2B6,prc_sut,0.7777777777777777
BOM_2B6,rec_sut,0.8333333333333334
BOM_2B6,auc_sut,1.0
BOM_2B6,apc_sut,1.0
BOM_2B6,jac_dhy,0.0
BOM_2B6,f1s_dhy,0.0
BOM_2B6,prc_dhy,0.0
BOM_2B6,rec_dhy,0.0
BOM_2B6,auc_dhy,0.0
BOM_2B6,apc_dhy,0.0
BOM_2B6,jac_hys,0.2222222222222222
BOM_2B6,f1s_hys,0.3333333333333333
BOM_2B6,prc_hys,0.2222222222222222
BOM_2B6,rec_hys,0.6666666666666666
BOM_2B6,auc_hys,0.9997600767754319
BOM_2B6,apc_hys,0.5
BOM_2B6,jac_rdc,0.0
BOM_2B6,f1s_rdc,0.0
BOM_2B6,prc_rdc,0.0
BOM_2B6,rec_rdc,0.0
BOM_2B6,auc_rdc,0.0
BOM_2B6,apc_rdc,0.0
BOM_2B6,jac_som,0.09467755859636855
BOM_2B6,f1s_som,0.17220446719145652
BOM_2B6,prc_som,0.10156239602853585
BOM_2B6,rec_som,0.6518518518518518
BOM_2B6,auc_som,0.898962024680188
BOM_2B6,apc_som,0.12349030401608807
BOM_2C8,auc_subs,0.6116734143049932
BOM_2C8,apc_subs,0.326719568160703
BOM_2C8,f1s_subs,0.34830855419090717
BOM_2C8,rec_subs,0.4743589743589744
BOM_2C8,prc_subs,0.32401709401709394
BOM_2C8,jac_bond_som,0.1453499542515467
BOM_2C8,f1s_bond_som,0.2530064999898119
BOM_2C8,prc_bond_som,0.15418860452339525
BOM_2C8,rec_bond_som,0.7341772151898734
BOM_2C8,auc_bond_som,0.9237762165619552
BOM_2C8,apc_bond_som,0.18741569184335846
BOM_2C8,jac_atom_spn,0.08888888888888886
BOM_2C8,f1s_atom_spn,0.1558441558441558
BOM_2C8,prc_atom_spn,0.08888888888888886
BOM_2C8,rec_atom_spn,0.6666666666666666
BOM_2C8,auc_atom_spn,0.9876126126126126
BOM_2C8,apc_atom_spn,0.2333333333333333
BOM_2C8,jac_oxc,0.18732769423558893
BOM_2C8,f1s_oxc,0.31544624138963756
BOM_2C8,prc_oxc,0.20040541744631557
BOM_2C8,rec_oxc,0.7466666666666667
BOM_2C8,auc_oxc,0.9526745973941896
BOM_2C8,apc_oxc,0.19041662535013157
BOM_2C8,jac_oxi,0.09464465749776484
BOM_2C8,f1s_oxi,0.17170595387155893
BOM_2C8,prc_oxi,0.10480453050785526
BOM_2C8,rec_oxi,0.56
BOM_2C8,auc_oxi,0.9471203346203346
BOM_2C8,apc_oxi,0.186377649857444
BOM_2C8,jac_epo,0.0
BOM_2C8,f1s_epo,0.0
BOM_2C8,prc_epo,0.0
BOM_2C8,rec_epo,0.0
BOM_2C8,auc_epo,0.9985604606525912
BOM_2C8,apc_epo,0.1513227513227513
BOM_2C8,jac_sut,0.2333333333333333
BOM_2C8,f1s_sut,0.3333333333333333
BOM_2C8,prc_sut,0.2333333333333333
BOM_2C8,rec_sut,0.6666666666666666
BOM_2C8,auc_sut,0.9997600767754319
BOM_2C8,apc_sut,0.5
BOM_2C8,jac_dhy,0.0
BOM_2C8,f1s_dhy,0.0
BOM_2C8,prc_dhy,0.0
BOM_2C8,rec_dhy,0.0
BOM_2C8,auc_dhy,0.5266314779270633
BOM_2C8,apc_dhy,0.0005637112404671001
BOM_2C8,jac_hys,0.06666666666666667
BOM_2C8,f1s_hys,0.1111111111111111
BOM_2C8,prc_hys,0.06666666666666667
BOM_2C8,rec_hys,0.3333333333333333
BOM_2C8,auc_hys,0.9996801023672425
BOM_2C8,apc_hys,0.4444444444444444
BOM_2C8,jac_rdc,0.0
BOM_2C8,f1s_rdc,0.0
BOM_2C8,prc_rdc,0.0
BOM_2C8,rec_rdc,0.0
BOM_2C8,auc_rdc,0.0
BOM_2C8,apc_rdc,0.0
BOM_2C8,jac_som,0.1446926998461752
BOM_2C8,f1s_som,0.2520364792002329
BOM_2C8,prc_som,0.15353794315150568
BOM_2C8,rec_som,0.7333333333333334
BOM_2C8,auc_som,0.9271840325277397
BOM_2C8,apc_som,0.18693885824490572
BOM_2C9,auc_subs,0.7330246913580246
BOM_2C9,apc_subs,0.5072626934807749
BOM_2C9,f1s_subs,0.5302555250240729
BOM_2C9,rec_subs,0.7888888888888889
BOM_2C9,prc_subs,0.4105271039233303
BOM_2C9,jac_bond_som,0.14417602697636064
BOM_2C9,f1s_bond_som,0.2510038205027069
BOM_2C9,prc_bond_som,0.15238669261657767
BOM_2C9,rec_bond_som,0.7537878787878789
BOM_2C9,auc_bond_som,0.9197737297008309
BOM_2C9,apc_bond_som,0.22887405352375
BOM_2C9,jac_atom_spn,0.08750000000000001
BOM_2C9,f1s_atom_spn,0.160427807486631
BOM_2C9,prc_atom_spn,0.09629629629629627
BOM_2C9,rec_atom_spn,0.5
BOM_2C9,auc_atom_spn,0.8796610169491524
BOM_2C9,apc_atom_spn,0.14483491799895362
BOM_2C9,jac_oxc,0.2160199273025012
BOM_2C9,f1s_oxc,0.35490947353104807
BOM_2C9,prc_oxc,0.23314257989414475
BOM_2C9,rec_oxc,0.7575757575757575
BOM_2C9,auc_oxc,0.9548106244751846
BOM_2C9,apc_oxc,0.23266203512395936
BOM_2C9,jac_oxi,0.09641339053103755
BOM_2C9,f1s_oxi,0.17438170969728053
BOM_2C9,prc_oxi,0.10164189444782103
BOM_2C9,rec_oxi,0.6904761904761906
BOM_2C9,auc_oxi,0.9569835903450973
BOM_2C9,apc_oxi,0.34852961945802713
BOM_2C9,jac_epo,0.037037037037037035
BOM_2C9,f1s_epo,0.06666666666666664
BOM_2C9,prc_epo,0.037037037037037035
BOM_2C9,rec_epo,0.3333333333333333
BOM_2C9,auc_epo,0.9988803582853487
BOM_2C9,apc_epo,0.19166666666666665
BOM_2C9,jac_sut,0.3333333333333333
BOM_2C9,f1s_sut,0.3333333333333333
BOM_2C9,prc_sut,0.3333333333333333
BOM_2C9,rec_sut,0.3333333333333333
BOM_2C9,auc_sut,0.9999600031997439
BOM_2C9,apc_sut,0.9444444444444443
BOM_2C9,jac_dhy,0.0
BOM_2C9,f1s_dhy,0.0
BOM_2C9,prc_dhy,0.0
BOM_2C9,rec_dhy,0.0
BOM_2C9,auc_dhy,0.0
BOM_2C9,apc_dhy,0.0
BOM_2C9,jac_hys,0.0
BOM_2C9,f1s_hys,0.0
BOM_2C9,prc_hys,0.0
BOM_2C9,rec_hys,0.0
BOM_2C9,auc_hys,0.8199776071657069
BOM_2C9,apc_hys,0.0015377421451451335
BOM_2C9,jac_rdc,0.0
BOM_2C9,f1s_rdc,0.0
BOM_2C9,prc_rdc,0.0
BOM_2C9,rec_rdc,0.0
BOM_2C9,auc_rdc,0.9013915547024952
BOM_2C9,apc_rdc,0.004235171479017734
BOM_2C9,jac_som,0.14278361155038213
BOM_2C9,f1s_som,0.2488917953692501
BOM_2C9,prc_som,0.1510599189954831
BOM_2C9,rec_som,0.7481481481481481
BOM_2C9,auc_som,0.9196124483715892
BOM_2C9,apc_som,0.22461966866068916
BOM_2C19,auc_subs,0.734284890426759
BOM_2C19,apc_subs,0.5556034634518562
BOM_2C19,f1s_subs,0.5803235948163484
BOM_2C19,rec_subs,0.6862745098039215
BOM_2C19,prc_subs,0.5395464429947188
BOM_2C19,jac_bond_som,0.18607154483072508
BOM_2C19,f1s_bond_som,0.3123221605980227
BOM_2C19,prc_bond_som,0.194439600944473
BOM_2C19,rec_bond_som,0.818840579710145
BOM_2C19,auc_bond_som,0.9359698982983368
BOM_2C19,apc_bond_som,0.3309631856441427
BOM_2C19,jac_atom_spn,0.25555555555555554
BOM_2C19,f1s_atom_spn,0.4070175438596491
BOM_2C19,prc_atom_spn,0.3925925925925926
BOM_2C19,rec_atom_spn,0.43333333333333335
BOM_2C19,auc_atom_spn,0.7710801393728223
BOM_2C19,apc_atom_spn,0.3555340673305362
BOM_2C19,jac_oxc,0.2709022123529895
BOM_2C19,f1s_oxc,0.42612685949419693
BOM_2C19,prc_oxc,0.28314691959744326
BOM_2C19,rec_oxc,0.8633879781420765
BOM_2C19,auc_oxc,0.964426335924572
BOM_2C19,apc_oxc,0.32890815400963086
BOM_2C19,jac_oxi,0.1220043572984749
BOM_2C19,f1s_oxi,0.2148399246704331
BOM_2C19,prc_oxi,0.1293493666037374
BOM_2C19,rec_oxi,0.7333333333333334
BOM_2C19,auc_oxi,0.9613996138996139
BOM_2C19,apc_oxi,0.5264904808813399
BOM_2C19,jac_epo,0.0
BOM_2C19,f1s_epo,0.0
BOM_2C19,prc_epo,0.0
BOM_2C19,rec_epo,0.0
BOM_2C19,auc_epo,0.0
BOM_2C19,apc_epo,0.0
BOM_2C19,jac_sut,0.6333333333333333
BOM_2C19,f1s_sut,0.746031746031746
BOM_2C19,prc_sut,0.7999999999999999
BOM_2C19,rec_sut,0.8333333333333334
BOM_2C19,auc_sut,1.0
BOM_2C19,apc_sut,1.0
BOM_2C19,jac_dhy,0.0
BOM_2C19,f1s_dhy,0.0
BOM_2C19,prc_dhy,0.0
BOM_2C19,rec_dhy,0.0
BOM_2C19,auc_dhy,0.6899392194497761
BOM_2C19,apc_dhy,0.0009186971426958667
BOM_2C19,jac_hys,0.06666666666666667
BOM_2C19,f1s_hys,0.1111111111111111
BOM_2C19,prc_hys,0.1111111111111111
BOM_2C19,rec_hys,0.1111111111111111
BOM_2C19,auc_hys,0.6211927241692003
BOM_2C19,apc_hys,0.20552098686687462
BOM_2C19,jac_rdc,0.0
BOM_2C19,f1s_rdc,0.0
BOM_2C19,prc_rdc,0.0
BOM_2C19,rec_rdc,0.0
BOM_2C19,auc_rdc,0.0
BOM_2C19,apc_rdc,0.0
BOM_2C19,jac_som,0.18871474945539482
BOM_2C19,f1s_som,0.31615541922290386
BOM_2C19,prc_som,0.19981659096987656
BOM_2C19,rec_som,0.7810457516339868
BOM_2C19,auc_som,0.9138060662700767
BOM_2C19,apc_som,0.32025055131964764
BOM_2D6,auc_subs,0.7778225806451612
BOM_2D6,apc_subs,0.7022461462333571
BOM_2D6,f1s_subs,0.6277106148736444
BOM_2D6,rec_subs,0.75
BOM_2D6,prc_subs,0.5521487874429051
BOM_2D6,jac_bond_som,0.18771874256472565
BOM_2D6,f1s_bond_som,0.3143389884700079
BOM_2D6,prc_bond_som,0.20663232741638393
BOM_2D6,rec_bond_som,0.7146892655367232
BOM_2D6,auc_bond_som,0.9207066121638375
BOM_2D6,apc_bond_som,0.2889646947546594
BOM_2D6,jac_atom_spn,0.15178571428571427
BOM_2D6,f1s_atom_spn,0.2626705653021442
BOM_2D6,prc_atom_spn,0.24074074074074073
BOM_2D6,rec_atom_spn,0.2962962962962963
BOM_2D6,auc_atom_spn,0.8572530864197532
BOM_2D6,apc_atom_spn,0.2187978955417622
BOM_2D6,jac_oxc,0.25619726532057346
BOM_2D6,f1s_oxc,0.4077995375063142
BOM_2D6,prc_oxc,0.2752860758548636
BOM_2D6,rec_oxc,0.7899543378995434
BOM_2D6,auc_oxc,0.9563489940068494
BOM_2D6,apc_oxc,0.3527335916572792
BOM_2D6,jac_oxi,0.12807864337881947
BOM_2D6,f1s_oxi,0.224493985753513
BOM_2D6,prc_oxi,0.14907639469042974
BOM_2D6,rec_oxi,0.5691056910569107
BOM_2D6,auc_oxi,0.9587981344929729
BOM_2D6,apc_oxi,0.19068779266688665
BOM_2D6,jac_epo,0.0
BOM_2D6,f1s_epo,0.0
BOM_2D6,prc_epo,0.0
BOM_2D6,rec_epo,0.0
BOM_2D6,auc_epo,0.868442098528471
BOM_2D6,apc_epo,0.0241513476807594
BOM_2D6,jac_sut,0.0
BOM_2D6,f1s_sut,0.0
BOM_2D6,prc_sut,0.0
BOM_2D6,rec_sut,0.0
BOM_2D6,auc_sut,0.0
BOM_2D6,apc_sut,0.0
BOM_2D6,jac_dhy,0.0
BOM_2D6,f1s_dhy,0.0
BOM_2D6,prc_dhy,0.0
BOM_2D6,rec_dhy,0.0
BOM_2D6,auc_dhy,0.0
BOM_2D6,apc_dhy,0.0
BOM_2D6,jac_hys,0.0
BOM_2D6,f1s_hys,0.0
BOM_2D6,prc_hys,0.0
BOM_2D6,rec_hys,0.0
BOM_2D6,auc_hys,0.6240465141089242
BOM_2D6,apc_hys,0.0017755477564827336
BOM_2D6,jac_rdc,0.0
BOM_2D6,f1s_rdc,0.0
BOM_2D6,prc_rdc,0.0
BOM_2D6,rec_rdc,0.0
BOM_2D6,auc_rdc,0.0
BOM_2D6,apc_rdc,0.0
BOM_2D6,jac_som,0.18618033577619064
BOM_2D6,f1s_som,0.3122491831647079
BOM_2D6,prc_som,0.20748724912057792
BOM_2D6,rec_som,0.6850393700787402
BOM_2D6,auc_som,0.9159203682162453
BOM_2D6,apc_som,0.28190888900074523
BOM_2E1,auc_subs,0.887962962962963
BOM_2E1,apc_subs,0.6705914408828818
BOM_2E1,f1s_subs,0.46410912190963344
BOM_2E1,rec_subs,0.3611111111111111
BOM_2E1,prc_subs,0.7818181818181819
BOM_2E1,jac_bond_som,0.11223329307568435
BOM_2E1,f1s_bond_som,0.20074425649279712
BOM_2E1,prc_bond_som,0.12470259384816344
BOM_2E1,rec_bond_som,0.6781609195402298
BOM_2E1,auc_bond_som,0.9459492475984231
BOM_2E1,apc_bond_som,0.36618778701227966
BOM_2E1,jac_atom_spn,0.10227272727272725
BOM_2E1,f1s_atom_spn,0.17663817663817663
BOM_2E1,prc_atom_spn,0.10822510822510818
BOM_2E1,rec_atom_spn,0.5
BOM_2E1,auc_atom_spn,0.9706214689265537
BOM_2E1,apc_atom_spn,0.1688786359838991
BOM_2E1,jac_oxc,0.07564640111809921
BOM_2E1,f1s_oxc,0.14031967424118316
BOM_2E1,prc_oxc,0.08372487319855737
BOM_2E1,rec_oxc,0.4912280701754385
BOM_2E1,auc_oxc,0.9440456563094483
BOM_2E1,apc_oxc,0.2717659879230163
BOM_2E1,jac_oxi,0.07429180988503016
BOM_2E1,f1s_oxi,0.1330517153097798
BOM_2E1,prc_oxi,0.07862091604899873
BOM_2E1,rec_oxi,0.7777777777777777
BOM_2E1,auc_oxi,0.9719155064810371
BOM_2E1,apc_oxi,0.17396313443528932
BOM_2E1,jac_epo,0.4779040404040404
BOM_2E1,f1s_epo,0.6337301587301587
BOM_2E1,prc_epo,0.5223484848484848
BOM_2E1,rec_epo,0.9333333333333332
BOM_2E1,auc_epo,0.9997438360550751
BOM_2E1,apc_epo,0.8686507936507937
BOM_2E1,jac_sut,0.46296296296296297
BOM_2E1,f1s_sut,0.6101010101010101
BOM_2E1,prc_sut,0.46296296296296297
BOM_2E1,rec_sut,1.0
BOM_2E1,auc_sut,0.999920006399488
BOM_2E1,apc_sut,0.861111111111111
BOM_2E1,jac_dhy,0.0
BOM_2E1,f1s_dhy,0.0
BOM_2E1,prc_dhy,0.0
BOM_2E1,rec_dhy,0.0
BOM_2E1,auc_dhy,0.0
BOM_2E1,apc_dhy,0.0
BOM_2E1,jac_hys,0.0
BOM_2E1,f1s_hys,0.0
BOM_2E1,prc_hys,0.0
BOM_2E1,rec_hys,0.0
BOM_2E1,auc_hys,0.0
BOM_2E1,apc_hys,0.0
BOM_2E1,jac_rdc,0.0
BOM_2E1,f1s_rdc,0.0
BOM_2E1,prc_rdc,0.0
BOM_2E1,rec_rdc,0.0
BOM_2E1,auc_rdc,0.0
BOM_2E1,apc_rdc,0.0
BOM_2E1,jac_som,0.11197975884958143
BOM_2E1,f1s_som,0.20057616144341806
BOM_2E1,prc_som,0.12537357330258514
BOM_2E1,rec_som,0.6666666666666666
BOM_2E1,auc_som,0.9465250754627776
BOM_2E1,apc_som,0.3489289842660588
BOM_3A4,auc_subs,0.714677047289504
BOM_3A4,apc_subs,0.7989559208156168
BOM_3A4,f1s_subs,0.8343772390733223
BOM_3A4,rec_subs,0.9754901960784313
BOM_3A4,prc_subs,0.728956309391092
BOM_3A4,jac_bond_som,0.2931136857010774
BOM_3A4,f1s_bond_som,0.4526931185679519
BOM_3A4,prc_bond_som,0.32540831313820073
BOM_3A4,rec_bond_som,0.7453051643192489
BOM_3A4,auc_bond_som,0.9196374946374947
BOM_3A4,apc_bond_som,0.5362540402547791
BOM_3A4,jac_atom_spn,0.24378191856452724
BOM_3A4,f1s_atom_spn,0.39043103448275857
BOM_3A4,prc_atom_spn,0.403030303030303
BOM_3A4,rec_atom_spn,0.411764705882353
BOM_3A4,auc_atom_spn,0.7845238095238095
BOM_3A4,apc_atom_spn,0.3788792495646159
BOM_3A4,jac_oxc,0.45847678664580077
BOM_3A4,f1s_oxc,0.6281378289252305
BOM_3A4,prc_oxc,0.528178895979721
BOM_3A4,rec_oxc,0.7783595113438045
BOM_3A4,auc_oxc,0.9636504263852586
BOM_3A4,apc_oxc,0.6009378676293854
BOM_3A4,jac_oxi,0.16431986740837343
BOM_3A4,f1s_oxi,0.28065813186915795
BOM_3A4,prc_oxi,0.18316931007717877
BOM_3A4,rec_oxi,0.626984126984127
BOM_3A4,auc_oxi,0.9338122437877642
BOM_3A4,apc_oxi,0.36495510508222745
BOM_3A4,jac_epo,0.0
BOM_3A4,f1s_epo,0.0
BOM_3A4,prc_epo,0.0
BOM_3A4,rec_epo,0.0
BOM_3A4,auc_epo,0.736597855656905
BOM_3A4,apc_epo,0.0151857263189263
BOM_3A4,jac_sut,0.38888888888888884
BOM_3A4,f1s_sut,0.48888888888888893
BOM_3A4,prc_sut,0.5555555555555555
BOM_3A4,rec_sut,0.4444444444444444
BOM_3A4,auc_sut,0.8803275190697177
BOM_3A4,apc_sut,0.6303017158317679
BOM_3A4,jac_dhy,0.0
BOM_3A4,f1s_dhy,0.0
BOM_3A4,prc_dhy,0.0
BOM_3A4,rec_dhy,0.0
BOM_3A4,auc_dhy,0.6288472822318237
BOM_3A4,apc_dhy,0.0016808904108392665
BOM_3A4,jac_hys,0.12222222222222219
BOM_3A4,f1s_hys,0.20634920634920637
BOM_3A4,prc_hys,0.5
BOM_3A4,rec_hys,0.13333333333333333
BOM_3A4,auc_hys,0.8532981107909062
BOM_3A4,apc_hys,0.13920774476909292
BOM_3A4,jac_rdc,0.0
BOM_3A4,f1s_rdc,0.0
BOM_3A4,prc_rdc,0.0
BOM_3A4,rec_rdc,0.0
BOM_3A4,auc_rdc,0.8228566858605246
BOM_3A4,apc_rdc,0.004652304337508167
BOM_3A4,jac_som,0.2910488179038635
BOM_3A4,f1s_som,0.45019348028836675
BOM_3A4,prc_som,0.3266495442104544
BOM_3A4,rec_som,0.7264673311184939
BOM_3A4,auc_som,0.9130848352630089
BOM_3A4,apc_som,0.5239196799754986
CYP_REACTION,auc_subs,0.8530864197530864
CYP_REACTION,apc_subs,0.9759178537421315
CYP_REACTION,f1s_subs,0.9579455153225643
CYP_REACTION,rec_subs,0.9703703703703704
CYP_REACTION,prc_subs,0.945846968988624
CYP_REACTION,jac_bond_som,0.369821371505046
CYP_REACTION,f1s_bond_som,0.5390062380788299
CYP_REACTION,prc_bond_som,0.4072682774978074
CYP_REACTION,rec_bond_som,0.7990867579908677
CYP_REACTION,auc_bond_som,0.9317802937547114
CYP_REACTION,apc_bond_som,0.6572714042345229
CYP_REACTION,jac_atom_spn,0.2621176184394575
CYP_REACTION,f1s_atom_spn,0.4150326797385621
CYP_REACTION,prc_atom_spn,0.543123543123543
CYP_REACTION,rec_atom_spn,0.34782608695652173
CYP_REACTION,auc_atom_spn,0.7863112239500687
CYP_REACTION,apc_atom_spn,0.4360606058297773
CYP_REACTION,jac_oxc,0.5448014185726264
CYP_REACTION,f1s_oxc,0.7050369202130472
CYP_REACTION,prc_oxc,0.6230055058420386
CYP_REACTION,rec_oxc,0.812684365781711
CYP_REACTION,auc_oxc,0.9727780159305502
CYP_REACTION,apc_oxc,0.7336605041998133
CYP_REACTION,jac_oxi,0.2258463370676055
CYP_REACTION,f1s_oxi,0.36719963767676406
CYP_REACTION,prc_oxi,0.2465034046353826
CYP_REACTION,rec_oxi,0.7277777777777779
CYP_REACTION,auc_oxi,0.9463173348700641
CYP_REACTION,apc_oxi,0.5106657160444302
CYP_REACTION,jac_epo,0.39886039886039887
CYP_REACTION,f1s_epo,0.5671191553544493
CYP_REACTION,prc_epo,0.8333333333333334
CYP_REACTION,rec_epo,0.4444444444444444
