cyp,metric,score
BOM_1A2,auc_rdc,0.0
BOM_1A2,apc_rdc,0.0
BOM_1A2,jac_som,0.18948366549742157
BOM_1A2,f1s_som,0.31511079631366173
BOM_1A2,prc_som,0.22857238550962575
BOM_1A2,rec_som,0.6085271317829458
BOM_1A2,auc_som,0.9242071077130012
BOM_1A2,apc_som,0.2764699694583868
BOM_2A6,auc_subs,0.6888528138528138
BOM_2A6,apc_subs,0.24567010399727374
BOM_2A6,f1s_subs,0.0579710144927536
BOM_2A6,rec_subs,0.047619047619047596
BOM_2A6,prc_subs,0.07407407407407407
BOM_2A6,jac_bond_som,0.07461670026265953
BOM_2A6,f1s_bond_som,0.13858527971431192
BOM_2A6,prc_bond_som,0.1208807103736718
BOM_2A6,rec_bond_som,0.27956989247311825
BOM_2A6,auc_bond_som,0.9213998763103053
BOM_2A6,apc_bond_som,0.129107318140642
BOM_2A6,jac_atom_spn,0.13347763347763344
BOM_2A6,f1s_atom_spn,0.2341269841269841
BOM_2A6,prc_atom_spn,0.13347763347763344
BOM_2A6,rec_atom_spn,1.0
BOM_2A6,auc_atom_spn,0.9943693693693693
BOM_2A6,apc_atom_spn,0.38888888888888884
BOM_2A6,jac_oxc,0.07782815724895577
BOM_2A6,f1s_oxc,0.14399922099420615
BOM_2A6,prc_oxc,0.13855709507883415
BOM_2A6,rec_oxc,0.2083333333333333
BOM_2A6,auc_oxc,0.9676048787025868
BOM_2A6,apc_oxc,0.1586343460746165
BOM_2A6,jac_oxi,0.02500543596434007
BOM_2A6,f1s_oxi,0.048080808080808064
BOM_2A6,prc_oxi,0.025519421860885235
BOM_2A6,rec_oxi,0.4444444444444444
BOM_2A6,auc_oxi,0.8999573265055743
BOM_2A6,apc_oxi,0.16258169169106268
BOM_2A6,jac_epo,0.0
BOM_2A6,f1s_epo,0.0
BOM_2A6,prc_epo,0.0
BOM_2A6,rec_epo,0.0
BOM_2A6,auc_epo,0.0
BOM_2A6,apc_epo,0.0
BOM_2A6,jac_sut,0.0
BOM_2A6,f1s_sut,0.0
BOM_2A6,prc_sut,0.0
BOM_2A6,rec_sut,0.0
BOM_2A6,auc_sut,0.6599488163787587
BOM_2A6,apc_sut,0.02759352944850413
BOM_2A6,jac_dhy,0.0
BOM_2A6,f1s_dhy,0.0
BOM_2A6,prc_dhy,0.0
BOM_2A6,rec_dhy,0.0
BOM_2A6,auc_dhy,0.0
BOM_2A6,apc_dhy,0.0
BOM_2A6,jac_hys,0.0
BOM_2A6,f1s_hys,0.0
BOM_2A6,prc_hys,0.0
BOM_2A6,rec_hys,0.0
BOM_2A6,auc_hys,0.7428205743540518
BOM_2A6,apc_hys,0.5005654218681793
BOM_2A6,jac_rdc,0.0
BOM_2A6,f1s_rdc,0.0
BOM_2A6,prc_rdc,0.0
BOM_2A6,rec_rdc,0.0
BOM_2A6,auc_rdc,0.8667626359564938
BOM_2A6,apc_rdc,0.004051897525636433
BOM_2A6,jac_som,0.0800129598963208
BOM_2A6,f1s_som,0.14790842927087466
BOM_2A6,prc_som,0.12108620107281653
BOM_2A6,rec_som,0.3020833333333333
BOM_2A6,auc_som,0.9247364118177718
BOM_2A6,apc_som,0.12802008680541932
BOM_2B6,auc_subs,0.7059082892416225
BOM_2B6,apc_subs,0.3803936098884364
BOM_2B6,f1s_subs,0.387536550657118
BOM_2B6,rec_subs,0.6666666666666666
BOM_2B6,prc_subs,0.2852875312724155
BOM_2B6,jac_bond_som,0.090993819562042
BOM_2B6,f1s_bond_som,0.16598048313283542
BOM_2B6,prc_bond_som,0.10811299009948283
BOM_2B6,rec_bond_som,0.45
BOM_2B6,auc_bond_som,0.9141115685799629
BOM_2B6,apc_bond_som,0.12847691358376553
BOM_2B6,jac_atom_spn,0.17195767195767195
BOM_2B6,f1s_atom_spn,0.28686868686868683
BOM_2B6,prc_atom_spn,0.25555555555555554
BOM_2B6,rec_atom_spn,0.3333333333333333
BOM_2B6,auc_atom_spn,0.8828767123287672
BOM_2B6,apc_atom_spn,0.17182344636060923
BOM_2B6,jac_oxc,0.04999221620275233
BOM_2B6,f1s_oxc,0.09449032921312327
BOM_2B6,prc_oxc,0.0596692983939639
BOM_2B6,rec_oxc,0.25333333333333335
BOM_2B6,auc_oxc,0.9211293436293437
BOM_2B6,apc_oxc,0.07367541521392307
BOM_2B6,jac_oxi,0.1101014957264957
BOM_2B6,f1s_oxi,0.19421082018278524
BOM_2B6,prc_oxi,0.15507354774370477
BOM_2B6,rec_oxi,0.6666666666666666
BOM_2B6,auc_oxi,0.9862112472963229
BOM_2B6,apc_oxi,0.32107682150626676
BOM_2B6,jac_epo,0.047619047619047596
BOM_2B6,f1s_epo,0.08333333333333333
BOM_2B6,prc_epo,0.08333333333333333
BOM_2B6,rec_epo,0.08333333333333333
BOM_2B6,auc_epo,0.935254101640656
BOM_2B6,apc_epo,0.26817377694243366
BOM_2B6,jac_sut,0.6666666666666666
BOM_2B6,f1s_sut,0.6666666666666666
BOM_2B6,prc_sut,0.6666666666666666
BOM_2B6,rec_sut,0.6666666666666666
BOM_2B6,auc_sut,1.0
BOM_2B6,apc_sut,1.0
BOM_2B6,jac_dhy,0.0
BOM_2B6,f1s_dhy,0.0
BOM_2B6,prc_dhy,0.0
BOM_2B6,rec_dhy,0.0
BOM_2B6,auc_dhy,0.0
BOM_2B6,apc_dhy,0.0
BOM_2B6,jac_hys,0.27777777777777773
BOM_2B6,f1s_hys,0.38888888888888884
BOM_2B6,prc_hys,0.27777777777777773
BOM_2B6,rec_hys,0.6666666666666666
BOM_2B6,auc_hys,0.9997600767754319
BOM_2B6,apc_hys,0.5
BOM_2B6,jac_rdc,0.0
BOM_2B6,f1s_rdc,0.0
BOM_2B6,prc_rdc,0.0
BOM_2B6,rec_rdc,0.0
BOM_2B6,auc_rdc,0.0
BOM_2B6,apc_rdc,0.0
BOM_2B6,jac_som,0.09624959808920118
BOM_2B6,f1s_som,0.17468239139336061
BOM_2B6,prc_som,0.11605174634263164
BOM_2B6,rec_som,0.43703703703703706
BOM_2B6,auc_som,0.898962024680188
BOM_2B6,apc_som,0.12349030401608807
BOM_2C8,auc_subs,0.6116734143049932
BOM_2C8,apc_subs,0.326719568160703
BOM_2C8,f1s_subs,0.34830855419090717
BOM_2C8,rec_subs,0.4743589743589744
BOM_2C8,prc_subs,0.32401709401709394
BOM_2C8,jac_bond_som,0.19184020840798022
BOM_2C8,f1s_bond_som,0.32081562037202166
BOM_2C8,prc_bond_som,0.2279835390946502
BOM_2C8,rec_bond_som,0.5822784810126582
BOM_2C8,auc_bond_som,0.9237762165619552
BOM_2C8,apc_bond_som,0.18741569184335846
BOM_2C8,jac_atom_spn,0.06666666666666667
BOM_2C8,f1s_atom_spn,0.1111111111111111
BOM_2C8,prc_atom_spn,0.06666666666666667
BOM_2C8,rec_atom_spn,0.3333333333333333
BOM_2C8,auc_atom_spn,0.9876126126126126
BOM_2C8,apc_atom_spn,0.2333333333333333
BOM_2C8,jac_oxc,0.1899432192478141
BOM_2C8,f1s_oxc,0.3159329652815638
BOM_2C8,prc_oxc,0.2284336079238992
BOM_2C8,rec_oxc,0.5266666666666667
BOM_2C8,auc_oxc,0.9526745973941896
BOM_2C8,apc_oxc,0.19041662535013157
BOM_2C8,jac_oxi,0.13387442550254758
BOM_2C8,f1s_oxi,0.2350115189369307
BOM_2C8,prc_oxi,0.18861459333328656
BOM_2C8,rec_oxi,0.41333333333333333
BOM_2C8,auc_oxi,0.9471203346203346
BOM_2C8,apc_oxi,0.186377649857444
BOM_2C8,jac_epo,0.0
BOM_2C8,f1s_epo,0.0
BOM_2C8,prc_epo,0.0
BOM_2C8,rec_epo,0.0
BOM_2C8,auc_epo,0.9985604606525912
BOM_2C8,apc_epo,0.1513227513227513
BOM_2C8,jac_sut,0.27777777777777773
BOM_2C8,f1s_sut,0.38888888888888884
BOM_2C8,prc_sut,0.27777777777777773
BOM_2C8,rec_sut,0.6666666666666666
BOM_2C8,auc_sut,0.9997600767754319
BOM_2C8,apc_sut,0.5
BOM_2C8,jac_dhy,0.0
BOM_2C8,f1s_dhy,0.0
BOM_2C8,prc_dhy,0.0
BOM_2C8,rec_dhy,0.0
BOM_2C8,auc_dhy,0.5266314779270633
BOM_2C8,apc_dhy,0.0005637112404671001
BOM_2C8,jac_hys,0.16666666666666666
BOM_2C8,f1s_hys,0.2222222222222222
BOM_2C8,prc_hys,0.16666666666666666
BOM_2C8,rec_hys,0.3333333333333333
BOM_2C8,auc_hys,0.9996801023672425
BOM_2C8,apc_hys,0.4444444444444444
BOM_2C8,jac_rdc,0.0
BOM_2C8,f1s_rdc,0.0
BOM_2C8,prc_rdc,0.0
BOM_2C8,rec_rdc,0.0
BOM_2C8,auc_rdc,0.0
BOM_2C8,apc_rdc,0.0
BOM_2C8,jac_som,0.19132711133497293
BOM_2C8,f1s_som,0.32013700326348155
BOM_2C8,prc_som,0.2281211302487898
BOM_2C8,rec_som,0.5791666666666667
BOM_2C8,auc_som,0.9271840325277397
BOM_2C8,apc_som,0.18693885824490572
BOM_2C9,auc_subs,0.7330246913580246
BOM_2C9,apc_subs,0.5072626934807749
BOM_2C9,f1s_subs,0.5302555250240729
BOM_2C9,rec_subs,0.7888888888888889
BOM_2C9,prc_subs,0.4105271039233303
BOM_2C9,jac_bond_som,0.18395289709621307
BOM_2C9,f1s_bond_som,0.30890836397523863
BOM_2C9,prc_bond_som,0.2202715731419063
BOM_2C9,rec_bond_som,0.6060606060606061
BOM_2C9,auc_bond_som,0.9197737297008309
BOM_2C9,apc_bond_som,0.22887405352375
BOM_2C9,jac_atom_spn,0.0714285714285714
BOM_2C9,f1s_atom_spn,0.12777777777777777
BOM_2C9,prc_atom_spn,0.08119658119658117
BOM_2C9,rec_atom_spn,0.3333333333333333
BOM_2C9,auc_atom_spn,0.8796610169491524
BOM_2C9,apc_atom_spn,0.14483491799895362
BOM_2C9,jac_oxc,0.21979831308390366
BOM_2C9,f1s_oxc,0.36027311000187917
BOM_2C9,prc_oxc,0.2678170962574632
BOM_2C9,rec_oxc,0.5878787878787879
BOM_2C9,auc_oxc,0.9548106244751846
BOM_2C9,apc_oxc,0.23266203512395936
BOM_2C9,jac_oxi,0.1516328761936773
BOM_2C9,f1s_oxi,0.25845949469414237
BOM_2C9,prc_oxi,0.19525912467088932
BOM_2C9,rec_oxi,0.5595238095238094
BOM_2C9,auc_oxi,0.9569835903450973
BOM_2C9,apc_oxi,0.34852961945802713
BOM_2C9,jac_epo,0.0
BOM_2C9,f1s_epo,0.0
BOM_2C9,prc_epo,0.0
BOM_2C9,rec_epo,0.0
BOM_2C9,auc_epo,0.9988803582853487
BOM_2C9,apc_epo,0.19166666666666665
BOM_2C9,jac_sut,0.0
BOM_2C9,f1s_sut,0.0
BOM_2C9,prc_sut,0.0
BOM_2C9,rec_sut,0.0
BOM_2C9,auc_sut,0.9999600031997439
BOM_2C9,apc_sut,0.9444444444444443
BOM_2C9,jac_dhy,0.0
BOM_2C9,f1s_dhy,0.0
BOM_2C9,prc_dhy,0.0
BOM_2C9,rec_dhy,0.0
BOM_2C9,auc_dhy,0.0
BOM_2C9,apc_dhy,0.0
BOM_2C9,jac_hys,0.0
BOM_2C9,f1s_hys,0.0
BOM_2C9,prc_hys,0.0
BOM_2C9,rec_hys,0.0
BOM_2C9,auc_hys,0.8199776071657069
BOM_2C9,apc_hys,0.0015377421451451335
BOM_2C9,jac_rdc,0.0
BOM_2C9,f1s_rdc,0.0
BOM_2C9,prc_rdc,0.0
BOM_2C9,rec_rdc,0.0
BOM_2C9,auc_rdc,0.9013915547024952
BOM_2C9,apc_rdc,0.004235171479017734
BOM_2C9,jac_som,0.18138407276010268
BOM_2C9,f1s_som,0.30530299155917445
BOM_2C9,prc_som,0.2178248916042768
BOM_2C9,rec_som,0.6
BOM_2C9,auc_som,0.9196124483715892
BOM_2C9,apc_som,0.22461966866068916
BOM_2C19,auc_subs,0.734284890426759
BOM_2C19,apc_subs,0.5556034634518562
BOM_2C19,f1s_subs,0.5803235948163484
BOM_2C19,rec_subs,0.6862745098039215
BOM_2C19,prc_subs,0.5395464429947188
BOM_2C19,jac_bond_som,0.26385156952741196
BOM_2C19,f1s_bond_som,0.4145239288697935
BOM_2C19,prc_bond_som,0.3003077813813044
BOM_2C19,rec_bond_som,0.7282608695652173
BOM_2C19,auc_bond_som,0.9359698982983368
BOM_2C19,apc_bond_som,0.3309631856441427
BOM_2C19,jac_atom_spn,0.28034188034188035
BOM_2C19,f1s_atom_spn,0.43464052287581695
BOM_2C19,prc_atom_spn,0.5079365079365079
BOM_2C19,rec_atom_spn,0.4000000000000001
BOM_2C19,auc_atom_spn,0.7710801393728223
BOM_2C19,apc_atom_spn,0.3555340673305362
BOM_2C19,jac_oxc,0.32506040309508516
BOM_2C19,f1s_oxc,0.4903659872890643
BOM_2C19,prc_oxc,0.36594333817734315
BOM_2C19,rec_oxc,0.7595628415300547
BOM_2C19,auc_oxc,0.964426335924572
BOM_2C19,apc_oxc,0.32890815400963086
BOM_2C19,jac_oxi,0.21878338647563042
BOM_2C19,f1s_oxi,0.34966739860501156
BOM_2C19,prc_oxi,0.2895418450276071
BOM_2C19,rec_oxi,0.6266666666666666
BOM_2C19,auc_oxi,0.9613996138996139
BOM_2C19,apc_oxi,0.5264904808813399
BOM_2C19,jac_epo,0.0
BOM_2C19,f1s_epo,0.0
BOM_2C19,prc_epo,0.0
BOM_2C19,rec_epo,0.0
BOM_2C19,auc_epo,0.0
BOM_2C19,apc_epo,0.0
BOM_2C19,jac_sut,0.5
BOM_2C19,f1s_sut,0.5555555555555555
BOM_2C19,prc_sut,0.5
BOM_2C19,rec_sut,0.6666666666666666
BOM_2C19,auc_sut,1.0
BOM_2C19,apc_sut,1.0
BOM_2C19,jac_dhy,0.0
BOM_2C19,f1s_dhy,0.0
BOM_2C19,prc_dhy,0.0
BOM_2C19,rec_dhy,0.0
BOM_2C19,auc_dhy,0.6899392194497761
BOM_2C19,apc_dhy,0.0009186971426958667
BOM_2C19,jac_hys,0.08333333333333333
BOM_2C19,f1s_hys,0.13333333333333333
BOM_2C19,prc_hys,0.16666666666666666
BOM_2C19,rec_hys,0.1111111111111111
BOM_2C19,auc_hys,0.6211927241692003
BOM_2C19,apc_hys,0.20552098686687462
BOM_2C19,jac_rdc,0.0
BOM_2C19,f1s_rdc,0.0
BOM_2C19,prc_rdc,0.0
BOM_2C19,rec_rdc,0.0
BOM_2C19,auc_rdc,0.0
BOM_2C19,apc_rdc,0.0
BOM_2C19,jac_som,0.2647577996715928
BOM_2C19,f1s_som,0.41563637231025474
BOM_2C19,prc_som,0.30761723448287953
BOM_2C19,rec_som,0.6960784313725489
BOM_2C19,auc_som,0.9138060662700767
BOM_2C19,apc_som,0.32025055131964764
BOM_2D6,auc_subs,0.7778225806451612
BOM_2D6,apc_subs,0.7022461462333571
BOM_2D6,f1s_subs,0.6277106148736444
BOM_2D6,rec_subs,0.75
BOM_2D6,prc_subs,0.5521487874429051
BOM_2D6,jac_bond_som,0.20846944941081083
BOM_2D6,f1s_bond_som,0.3443736264186659
BOM_2D6,prc_bond_som,0.2664727473920061
BOM_2D6,rec_bond_som,0.5536723163841808
BOM_2D6,auc_bond_som,0.9207066121638375
BOM_2D6,apc_bond_som,0.2889646947546594
BOM_2D6,jac_atom_spn,0.12698412698412695
BOM_2D6,f1s_atom_spn,0.223015873015873
BOM_2D6,prc_atom_spn,0.2341269841269841
BOM_2D6,rec_atom_spn,0.22222222222222224
BOM_2D6,auc_atom_spn,0.8572530864197532
BOM_2D6,apc_atom_spn,0.2187978955417622
BOM_2D6,jac_oxc,0.28423494563263
BOM_2D6,f1s_oxc,0.44253571939373054
BOM_2D6,prc_oxc,0.3254262116253701
BOM_2D6,rec_oxc,0.6986301369863014
BOM_2D6,auc_oxc,0.9563489940068494
BOM_2D6,apc_oxc,0.3527335916572792
BOM_2D6,jac_oxi,0.0988971346114203
BOM_2D6,f1s_oxi,0.17956487956487951
BOM_2D6,prc_oxi,0.228463292979422
BOM_2D6,rec_oxi,0.3252032520325203
BOM_2D6,auc_oxi,0.9587981344929729
BOM_2D6,apc_oxi,0.19068779266688665
BOM_2D6,jac_epo,0.0
BOM_2D6,f1s_epo,0.0
BOM_2D6,prc_epo,0.0
BOM_2D6,rec_epo,0.0
BOM_2D6,auc_epo,0.868442098528471
BOM_2D6,apc_epo,0.0241513476807594
BOM_2D6,jac_sut,0.0
BOM_2D6,f1s_sut,0.0
BOM_2D6,prc_sut,0.0
BOM_2D6,rec_sut,0.0
BOM_2D6,auc_sut,0.0
BOM_2D6,apc_sut,0.0
BOM_2D6,jac_dhy,0.0
BOM_2D6,f1s_dhy,0.0
BOM_2D6,prc_dhy,0.0
BOM_2D6,rec_dhy,0.0
BOM_2D6,auc_dhy,0.0
BOM_2D6,apc_dhy,0.0
BOM_2D6,jac_hys,0.0
BOM_2D6,f1s_hys,0.0
BOM_2D6,prc_hys,0.0
BOM_2D6,rec_hys,0.0
BOM_2D6,auc_hys,0.6240465141089242
BOM_2D6,apc_hys,0.0017755477564827336
BOM_2D6,jac_rdc,0.0
BOM_2D6,f1s_rdc,0.0
BOM_2D6,prc_rdc,0.0
BOM_2D6,rec_rdc,0.0
BOM_2D6,auc_rdc,0.0
BOM_2D6,apc_rdc,0.0
BOM_2D6,jac_som,0.2041329868079107
BOM_2D6,f1s_som,0.3385433638211727
BOM_2D6,prc_som,0.26527403414195866
BOM_2D6,rec_som,0.5301837270341208
BOM_2D6,auc_som,0.9159203682162453
BOM_2D6,apc_som,0.28190888900074523
BOM_2E1,auc_subs,0.887962962962963
BOM_2E1,apc_subs,0.6705914408828818
BOM_2E1,f1s_subs,0.46410912190963344
BOM_2E1,rec_subs,0.3611111111111111
BOM_2E1,prc_subs,0.7818181818181819
BOM_2E1,jac_bond_som,0.17779920750235698
BOM_2E1,f1s_bond_som,0.2970036024581479
BOM_2E1,prc_bond_som,0.2566531061954403
BOM_2E1,rec_bond_som,0.5517241379310344
BOM_2E1,auc_bond_som,0.9459492475984231
BOM_2E1,apc_bond_som,0.36618778701227966
BOM_2E1,jac_atom_spn,0.041666666666666664
BOM_2E1,f1s_atom_spn,0.07407407407407407
BOM_2E1,prc_atom_spn,0.047619047619047596
BOM_2E1,rec_atom_spn,0.16666666666666666
BOM_2E1,auc_atom_spn,0.9706214689265537
BOM_2E1,apc_atom_spn,0.1688786359838991
BOM_2E1,jac_oxc,0.10918114143920593
BOM_2E1,f1s_oxc,0.19666571942786773
BOM_2E1,prc_oxc,0.15744214352407626
BOM_2E1,rec_oxc,0.3684210526315789
BOM_2E1,auc_oxc,0.9440456563094483
BOM_2E1,apc_oxc,0.2717659879230163
BOM_2E1,jac_oxi,0.028575771393828834
BOM_2E1,f1s_oxi,0.0547868623340321
BOM_2E1,prc_oxi,0.029206349206349198
BOM_2E1,rec_oxi,0.4444444444444444
BOM_2E1,auc_oxi,0.9719155064810371
BOM_2E1,apc_oxi,0.17396313443528932
BOM_2E1,jac_epo,0.6231481481481481
BOM_2E1,f1s_epo,0.7578347578347578
BOM_2E1,prc_epo,0.7083333333333334
BOM_2E1,rec_epo,0.8666666666666667
BOM_2E1,auc_epo,0.9997438360550751
BOM_2E1,apc_epo,0.8686507936507937
BOM_2E1,jac_sut,0.3333333333333333
BOM_2E1,f1s_sut,0.43333333333333335
BOM_2E1,prc_sut,0.3333333333333333
BOM_2E1,rec_sut,0.6666666666666666
BOM_2E1,auc_sut,0.999920006399488
BOM_2E1,apc_sut,0.861111111111111
BOM_2E1,jac_dhy,0.0
BOM_2E1,f1s_dhy,0.0
BOM_2E1,prc_dhy,0.0
BOM_2E1,rec_dhy,0.0
BOM_2E1,auc_dhy,0.0
BOM_2E1,apc_dhy,0.0
BOM_2E1,jac_hys,0.0
BOM_2E1,f1s_hys,0.0
BOM_2E1,prc_hys,0.0
BOM_2E1,rec_hys,0.0
BOM_2E1,auc_hys,0.0
BOM_2E1,apc_hys,0.0
BOM_2E1,jac_rdc,0.0
BOM_2E1,f1s_rdc,0.0
BOM_2E1,prc_rdc,0.0
BOM_2E1,rec_rdc,0.0
BOM_2E1,auc_rdc,0.0
BOM_2E1,apc_rdc,0.0
BOM_2E1,jac_som,0.17236151545531642
BOM_2E1,f1s_som,0.2898128616860931
BOM_2E1,prc_som,0.25625489176397664
BOM_2E1,rec_som,0.5268817204301075
BOM_2E1,auc_som,0.9465250754627776
BOM_2E1,apc_som,0.3489289842660588
BOM_3A4,auc_subs,0.714677047289504
BOM_3A4,apc_subs,0.7989559208156168
BOM_3A4,f1s_subs,0.8343772390733223
BOM_3A4,rec_subs,0.9754901960784313
BOM_3A4,prc_subs,0.728956309391092
BOM_3A4,jac_bond_som,0.3546464649913114
BOM_3A4,f1s_bond_som,0.5228569786631353
BOM_3A4,prc_bond_som,0.4309869575795087
BOM_3A4,rec_bond_som,0.6666666666666666
BOM_3A4,auc_bond_som,0.9196374946374947
BOM_3A4,apc_bond_som,0.5362540402547791
BOM_3A4,jac_atom_spn,0.2192316540142627
BOM_3A4,f1s_atom_spn,0.3527458492975734
BOM_3A4,prc_atom_spn,0.5888888888888889
BOM_3A4,rec_atom_spn,0.2745098039215686
BOM_3A4,auc_atom_spn,0.7845238095238095
BOM_3A4,apc_atom_spn,0.3788792495646159
BOM_3A4,jac_oxc,0.46127409217616155
BOM_3A4,f1s_oxc,0.6310969725262777
BOM_3A4,prc_oxc,0.5673659036259625
BOM_3A4,rec_oxc,0.7120418848167539
BOM_3A4,auc_oxc,0.9636504263852586
BOM_3A4,apc_oxc,0.6009378676293854
BOM_3A4,jac_oxi,0.2020056051847959
BOM_3A4,f1s_oxi,0.33419387850523025
BOM_3A4,prc_oxi,0.2707644121005737
BOM_3A4,rec_oxi,0.4761904761904762
BOM_3A4,auc_oxi,0.9338122437877642
BOM_3A4,apc_oxi,0.36495510508222745
BOM_3A4,jac_epo,0.0
BOM_3A4,f1s_epo,0.0
BOM_3A4,prc_epo,0.0
BOM_3A4,rec_epo,0.0
BOM_3A4,auc_epo,0.736597855656905
BOM_3A4,apc_epo,0.0151857263189263
BOM_3A4,jac_sut,0.2222222222222222
BOM_3A4,f1s_sut,0.26666666666666666
BOM_3A4,prc_sut,0.3333333333333333
BOM_3A4,rec_sut,0.2222222222222222
BOM_3A4,auc_sut,0.8803275190697177
BOM_3A4,apc_sut,0.6303017158317679
BOM_3A4,jac_dhy,0.0
BOM_3A4,f1s_dhy,0.0
BOM_3A4,prc_dhy,0.0
BOM_3A4,rec_dhy,0.0
BOM_3A4,auc_dhy,0.6288472822318237
BOM_3A4,apc_dhy,0.0016808904108392665
BOM_3A4,jac_hys,0.0
BOM_3A4,f1s_hys,0.0
BOM_3A4,prc_hys,0.0
BOM_3A4,rec_hys,0.0
BOM_3A4,auc_hys,0.8532981107909062
BOM_3A4,apc_hys,0.13920774476909292
BOM_3A4,jac_rdc,0.0
BOM_3A4,f1s_rdc,0.0
BOM_3A4,prc_rdc,0.0
BOM_3A4,rec_rdc,0.0
BOM_3A4,auc_rdc,0.8228566858605246
BOM_3A4,apc_rdc,0.004652304337508167
BOM_3A4,jac_som,0.34978928756396493
BOM_3A4,f1s_som,0.5176697603181181
BOM_3A4,prc_som,0.43363665784054134
BOM_3A4,rec_som,0.6445182724252493
BOM_3A4,auc_som,0.9130848352630089
BOM_3A4,apc_som,0.5239196799754986
CYP_REACTION,auc_subs,0.8530864197530864
CYP_REACTION,apc_subs,0.9759178537421315
CYP_REACTION,f1s_subs,0.9579455153225643
CYP_REACTION,rec_subs,0.9703703703703704
CYP_REACTION,prc_subs,0.945846968988624
CYP_REACTION,jac_bond_som,0.4259654848545577
CYP_REACTION,f1s_bond_som,0.5965761056169862
CYP_REACTION,prc_bond_som,0.5080435293078188
CYP_REACTION,rec_bond_som,0.7260273972602741
CYP_REACTION,auc_bond_som,0.9317802937547114
CYP_REACTION,apc_bond_som,0.6572714042345229
CYP_REACTION,jac_atom_spn,0.23278727445394107
CYP_REACTION,f1s_atom_spn,0.37719743069641654
CYP_REACTION,prc_atom_spn,0.712121212121212
CYP_REACTION,rec_atom_spn,0.2608695652173913
CYP_REACTION,auc_atom_spn,0.7863112239500687
CYP_REACTION,apc_atom_spn,0.4360606058297773
CYP_REACTION,jac_oxc,0.5681669570772487
CYP_REACTION,f1s_oxc,0.7244775710691608
CYP_REACTION,prc_oxc,0.6775094339622642
CYP_REACTION,rec_oxc,0.7787610619469026
CYP_REACTION,auc_oxc,0.9727780159305502
CYP_REACTION,apc_oxc,0.7336605041998133
CYP_REACTION,jac_oxi,0.28041834706701735
CYP_REACTION,f1s_oxi,0.43631889812508967
CYP_REACTION,prc_oxi,0.3458836485152274
CYP_REACTION,rec_oxi,0.6111111111111112
CYP_REACTION,auc_oxi,0.9463173348700641
CYP_REACTION,apc_oxi,0.5106657160444302
CYP_REACTION,jac_epo,0.14814814814814814
CYP_REACTION,f1s_epo,0.2424242424242424
CYP_REACTION,prc_epo,0.6666666666666666
CYP_REACTION,rec_epo,0.14814814814814814
CYP_REACTION,auc_epo,0.9554131054131054
CYP_REACTION,apc_epo,0.6002061841942146
CYP_REACTION,jac_sut,0.06666666666666667
